Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
46,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0020290885329783217,0.0022201353978723456,27.17102480742891,0.9333099832727182,0.001
47,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0020351661987455384,0.002265213167894695,27.07609088272698,0.9410567829450437,0.001
48,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0020169325871393085,0.0021699030875717683,27.280612223565914,0.9282544351218992,0.001
49,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0020019463447611885,0.0021579662958780923,27.32058977137851,0.9332347520061293,0.001
50,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.001989887926680178,0.0021918777357997363,27.248671542453227,0.9431270962788182,0.001
51,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0019993015728091115,0.0021702182600222067,27.28709624446718,0.9406114713251921,0.001
52,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.001978110227376054,0.00214387955917519,27.351566729572532,0.9414446928200282,0.001
53,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0019648834263200814,0.0021832537545301654,27.265949330087434,0.9394563419657677,0.001
54,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.001972470313473736,0.002175432714070641,27.290278111473988,0.9376148740784647,0.001
55,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.001957305114437421,0.0021070757075765376,27.45708556633211,0.9430147444862536,0.001
56,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0019294432203922063,0.0020873822984785514,27.512447141658114,0.9448416846625517,0.001
57,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0019063031015454628,0.002211222135709167,27.234231043670135,0.9329579958147002,0.001
58,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.001949494967689622,0.0021559741771595793,27.342683555042676,0.9403430517962186,0.001
59,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.001926320938440829,0.0020432069326756196,27.627168736215364,0.9461858361145739,0.001
60,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.001875390378905639,0.0020699201238546837,27.58610093391548,0.9406008717483778,0.001
61,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0018808289502068596,0.0020285430956253057,27.698713873739297,0.943450850126566,0.001
62,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0018475302383251025,0.002043455228798807,27.663335428399556,0.9390523835401087,0.001
63,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0018323221458332603,0.0020548302304041755,27.649129237158824,0.9419731696546466,0.001
64,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0018310747701295856,0.0020634704479937163,27.6163656913628,0.9399083098828833,0.001
65,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0018133217979243582,0.002032075122019834,27.70654686426712,0.9401001576300505,0.001
66,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0018245545906504079,0.0021199241430514444,27.487014452616375,0.9368941195857048,0.001
67,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0018478435987743448,0.0020948503071726377,27.53266769883323,0.9405117952777748,0.001
68,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0018162866764949203,0.0020959148812239284,27.53962619156487,0.9335819827974184,0.001
69,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.001835681518439814,0.0020958398624012866,27.538835503960733,0.9348688565029417,0.001
70,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0018300681926131164,0.002018981735553529,27.719780927324024,0.9342589260755031,0.001
71,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0017964155176433466,0.001953974205705911,27.925274374794824,0.9448815240251331,0.001
72,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0017481514931482784,0.00195514390081967,27.924917565900728,0.9446597717477703,0.001
73,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.001740196492196729,0.001968525618441024,27.88828016270352,0.9466615510225982,0.001
74,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0017450546167033204,0.001983275033249441,27.86148936061536,0.9429945799696267,0.001
75,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0017351644307027681,0.0019648597630972076,27.89862214104604,0.94517393031727,0.001
76,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.001729243537568945,0.0019361625062459607,27.99736984166722,0.9465556533502516,0.001
77,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0017064679216719785,0.0020165227019454295,27.743809376732777,0.9444327632502152,0.001
78,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0017391852192622794,0.0019350441088531651,27.967129685784464,0.9453112967319078,0.001
79,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0017140473069433692,0.0019071963655178325,28.07775692481779,0.9453433065006597,0.001
80,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0016940763551678698,0.00201005627674782,27.805858084037478,0.9409846149941449,0.001
81,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0017308702121494011,0.001921483873268642,28.037512186556885,0.9457273453777522,0.001
82,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.001690671490479029,0.001892136763728692,28.13717656755178,0.9459574417568135,0.001
83,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0016677062320496656,0.0019790293164761727,27.918967920508088,0.9408889162977526,0.001
84,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.00168634049454967,0.002015422635032969,27.78499457256942,0.9453356242673683,0.001
85,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0016945448255503161,0.0019323527050009893,28.015867631987664,0.9442710381518312,0.001
86,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0016621168496318709,0.0019124009301833345,28.071198592751713,0.9443297559567048,0.001
87,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.001656349922009444,0.0018997579486777552,28.13022208348506,0.9461363626724861,0.001
88,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0016401149582454546,0.0019648759047064066,27.917337158978995,0.9444367445722834,0.001
89,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.001662944035083687,0.0019881229105768567,27.85329177015919,0.9408212929638103,0.001
90,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0016840990898488774,0.0018638027279432546,28.21457498625847,0.9473823076857899,0.001
91,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0016294027847043202,0.0018904532219078075,28.146223547768457,0.945477128458441,0.001
92,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0016088473865772876,0.0019300142474114727,28.032018122699974,0.9424899284746717,0.001
93,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0016203272619447803,0.0018937134218144384,28.119886559955145,0.9471449899905482,0.001
94,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.001619894143015062,0.001992940892186542,27.86103280385335,0.9481098414075608,0.001
95,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0016549712219301842,0.0019072039002857807,28.080923619243386,0.9396001223886775,0.001
96,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0015982399519669723,0.0019111259456324038,28.10973159876247,0.9470108162893779,0.001
97,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0016050694791842146,0.0018559738475366332,28.254411562687935,0.9470527694880375,0.001
98,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0015756375127403582,0.001829343836091585,28.35935790390618,0.9493125677217594,0.001
99,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0015620644741012888,0.0018788915230119128,28.19906134524588,0.9430566896385449,0.001
100,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0015812969521887728,0.0018910117615750955,28.161824862162273,0.936598347935924,0.001
