Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
41,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0036169241117810008,0.00341626842714608,27.072952475177644,0.8338885086856477,0.001
42,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003474665605590975,0.003477923895262148,26.76999139132565,0.8403233330543727,0.001
43,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0034983133331470805,0.003352074968930521,27.013214002461194,0.839180994795882,0.001
44,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0035598925051545673,0.0034033291267239613,26.956321742436657,0.8405738663455667,0.001
45,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003493869908700166,0.003440194518717865,26.88011459455098,0.841879083685679,0.001
46,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0035118705063444445,0.0034311769368577764,26.777357310464936,0.8341754846376915,0.001
47,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0035647911097484255,0.00334960303894461,26.99156082710719,0.8388671167364948,0.001
48,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0035202527909219167,0.0033506217782628047,27.04555744449842,0.8411127222727423,0.001
49,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0034817394857657455,0.003562105802572481,26.7565929639285,0.8411480425155327,0.001
50,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0035364416312059217,0.0034878310666644954,26.60029204033281,0.8355197362159485,0.001
51,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0034543436241783023,0.0046265042136044805,24.859728521408012,0.8349063592414333,0.001
52,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003617631812182726,0.0034247800201755952,26.888763684660333,0.8415754162557593,0.001
53,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003614706355139541,0.0035766145027323402,26.58710048187813,0.8385509100134514,0.001
54,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003592453204149528,0.0034139445902073764,27.03162526866617,0.8358907835668625,0.001
55,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0035112420313650073,0.003740049099132895,26.369752409251312,0.8407071398817785,0.001
56,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0034699864660710194,0.0034207710273325715,26.939122544031708,0.8416099156418891,0.001
57,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003541006240993738,0.00335196710986906,26.979247563505826,0.8397736775276323,0.001
58,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003508912050353306,0.003361270382370987,27.028109202101895,0.8364886094446051,0.001
59,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0035372942092532053,0.0033751455386547735,27.074827925799646,0.8422195895077431,0.001
60,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0034665767756412603,0.003574701011197888,26.4246987294933,0.8328211723941646,0.001
61,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0034783872988628697,0.0033615686820148063,27.00586690859163,0.8420260208382454,0.001
62,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003469634091749378,0.003490995245743288,26.71111390797515,0.8370412128156723,0.001
63,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0036701463292291166,0.004322293103931974,25.276720621814466,0.8380361147667175,0.001
64,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003427980798492223,0.003428627690087715,26.805322647094727,0.8399661447359547,0.001
65,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003409049334531117,0.0035369863784680627,26.61158188946171,0.8424465046625703,0.001
66,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003435774013454242,0.0034244500151644013,27.117711232677443,0.8420503681108832,0.001
67,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0035065142317450876,0.0033438078778451437,27.145757091644146,0.8418308036512436,0.001
68,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003439430821076132,0.0036564686135750384,26.561701029947358,0.8401872096540721,0.001
69,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0034852942454843797,0.0034250634781948235,26.954390882901404,0.8400091779286458,0.001
70,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003500291189970223,0.003400549094817818,26.809881371450206,0.8405285760692266,0.001
71,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003480047646154663,0.003370851189000149,27.04789106377728,0.8406611566674219,0.001
72,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0034891860476831916,0.0033389135991057305,27.053467406529816,0.8431843750553044,0.001
73,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0034190868659423413,0.0034279593130463063,26.798887683920665,0.8436504645979024,0.001
74,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.00343556380236404,0.0033276038176324814,27.032390098049216,0.8428469784727924,0.001
75,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0034779073288348263,0.0038152403500118213,26.116235175633538,0.8386607205486734,0.001
76,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0034554137815217306,0.003632952250778403,26.474915696061366,0.8405562388842509,0.001
77,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0034051049351752384,0.00338568084035494,27.03118555077679,0.8438040322909072,0.001
78,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0034390575115558404,0.0038162639500683845,26.07878395411522,0.8431082294411856,0.001
79,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003554801702625773,0.003377296504687909,27.109180258833653,0.843096170251228,0.001
80,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0034374746739238454,0.003347693436426115,27.119641286597403,0.8427908181055496,0.001
81,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003496752863054755,0.0038402231907701655,26.074803970720126,0.8370199494710252,0.001
82,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0034580306617937296,0.0033442249317487626,27.123586497894706,0.8393841742380569,0.001
83,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0034571944943573535,0.0035104044036914223,26.773723632777664,0.8417940433711222,0.001
84,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003534118732909923,0.0033730074686750973,27.11606548692538,0.8411000101533654,0.001
85,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003508458495507188,0.004029754379160328,25.868908520702902,0.8401459588852103,0.001
86,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.00344000060242181,0.0034054973456141067,27.065812589915375,0.8431516774168842,0.001
87,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003396496184994745,0.003378782633981204,26.962260329015724,0.8439347545305887,0.001
