Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
31,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.0001491846184098904,0.0002046420643326408,40.38080245633669,0.9784776677008656,0.0002
32,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00014893806441887138,0.00020858883174155438,40.322139319488265,0.9782367009528857,0.0002
33,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00015004001675151813,0.00020706564334781402,40.34912979954909,0.9783653907792719,0.0002
34,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.000148528949051979,0.0002071645353239335,40.34527011662093,0.9784332768767839,0.0002
35,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00014423741320297267,0.00020645324733209716,40.377933081695296,0.9784765375016854,0.0002
36,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00014635650551645085,0.0002053153957565706,40.40162154290243,0.9785839014440468,0.0002
37,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00014630651010247674,0.00020583431085984013,40.38198748520155,0.978461130038306,0.0002
38,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.0001463091194473236,0.0002036135749053161,40.422287912811406,0.978735402772606,0.0002
39,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.0001437185258655518,0.0002061334024521769,40.38805250578289,0.9785344993573547,0.0002
40,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00014621338242614,0.00020725073482947352,40.36151072747597,0.9784258106337117,0.0002
41,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00014241483334353689,0.0002034372688508234,40.437746947324726,0.9787285510934394,0.0002
42,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00014222783541754325,0.0002051857432727761,40.401106106078075,0.9785555233566738,0.0002
43,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00014099573889598104,0.00020426062902412082,40.409308520047475,0.9786000234698612,0.0002
44,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.0001440907285814319,0.00020482703509326936,40.423315050229746,0.9786469568746526,0.0002
45,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00014311677969271842,0.00020173624813232967,40.45911390570146,0.9788304118584162,0.0002
46,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00014195962456506095,0.0002019731993088867,40.43682681457906,0.9787282678214342,0.0002
47,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.0001408632541879342,0.00020316559080263394,40.42640583827023,0.9787067182649645,0.0002
48,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00014147171559488925,0.00020327356996628474,40.443824069912424,0.9787585542763745,0.0002
49,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00013998779584289877,0.00020055373186297874,40.487161189694945,0.9789055001739472,0.0002
50,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.000140606635876793,0.00020519971704102645,40.40924616302619,0.9787229376498706,0.0002
51,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00013821854622892714,0.00020504932325809334,40.43088281406129,0.9786953881740039,0.0002
52,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00013727150729027926,0.0002068688447122022,40.35650055116742,0.9786628813699564,0.0002
53,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00013939520568783336,0.00020411503758043973,40.44741759722746,0.9787962291623667,0.0002
