Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
46,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0020450641766800886,0.002183379763263767,27.26473175199692,0.9474623695546939,0.001
47,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0020396972277680527,0.0021767778109001404,27.27930999475684,0.9480438166608229,0.001
48,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.002028136500972981,0.0021727083574475375,27.290510597875564,0.9479778303006396,0.001
49,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0020258572507691752,0.0021697507071503476,27.29882844827943,0.9480949617829478,0.001
50,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.002017687323455841,0.0021677414839298037,27.300270899540962,0.948370918870714,0.001
51,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0020151453311055226,0.0021549986614872,27.335355117496125,0.948844724952195,0.001
52,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.002003169684318331,0.002147954259867554,27.356958917305295,0.9491067899122938,0.001
53,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0019967566838877348,0.0021506664172172714,27.35269995867196,0.9488371659599668,0.001
54,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.002003375817048179,0.002140685038556908,27.379794347084175,0.9492047364390938,0.001
55,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.002010824994084104,0.002130427192580902,27.402639814689334,0.949548426949705,0.001
56,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0019909437906291696,0.002131426334644189,27.402063041083558,0.9498783921447573,0.001
57,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0019828130393736276,0.0021310152149217275,27.405191868712,0.9497729898571392,0.001
58,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.001973955944643519,0.0021304064838078905,27.406099874421027,0.9501677152240536,0.001
59,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.001971056269176599,0.002125014407602323,27.420840511214262,0.9497125385344152,0.001
60,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.00196588543338417,0.002113076668800944,27.45088380608855,0.9498826933482248,0.001
61,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0019564549728049397,0.002113260059107074,27.448176276212358,0.9501729350566922,0.001
62,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.001951721578436551,0.002103239733273279,27.477545075497385,0.9503422543839837,0.001
63,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0019522290979380494,0.002128313875646662,27.412500720913126,0.9495565467256641,0.001
64,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0019617346970438117,0.0021005582003880523,27.481788500554146,0.9509755790912141,0.001
65,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0019503494048501643,0.002092918486329122,27.502723672295694,0.9506329214701804,0.001
66,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.001938467504625014,0.0020966709862426346,27.497225432746156,0.9503001842262471,0.001
67,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.001932474589869801,0.0020818403069624456,27.535613900524076,0.95099058509912,0.001
68,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0019235984096040496,0.0020865494961518857,27.527565104813224,0.9510259320049673,0.001
69,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.001922448357767136,0.0020804462722886752,27.540490495283052,0.9510058744362283,0.001
70,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0019214896019548178,0.0020783915484355667,27.548014446840448,0.9510397870469363,0.001
71,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0019186162573974685,0.002087427271624743,27.526037221574512,0.951013474125397,0.001
72,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0019134820891428465,0.00207998060968594,27.543069920297395,0.950854212180225,0.001
73,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0019101035573367176,0.0020723218192993586,27.565487775425453,0.9513375303860969,0.001
74,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0019078061266112967,0.0020659582197434653,27.584774593848966,0.9519054556958124,0.001
75,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0019060158806111095,0.0020684989427063763,27.576934631261448,0.9519561479399065,0.001
76,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.001898925665944899,0.0020698824579075065,27.574045407570015,0.9518186568303989,0.001
77,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0018952898825860798,0.002125226579459205,27.43122176800744,0.950923196386242,0.001
78,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.001920198862530333,0.002057547949380794,27.612639163173526,0.9521024719711192,0.001
79,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.001891931697810437,0.002066419425678287,27.589704400402006,0.9516983488620945,0.001
80,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0018853046812937926,0.002046392355798244,27.63969026447016,0.9521139920704239,0.001
81,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0018766576675487692,0.002042418235313084,27.654323631760764,0.9524996481739423,0.001
82,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0018698018830858886,0.0020374831096348117,27.662300384650795,0.9526928254488216,0.001
83,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.001868400885855074,0.0020438009915126247,27.649371044783944,0.9521124628570133,0.001
84,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0018708461199723983,0.002065662468262648,27.593627466320317,0.951554057957306,0.001
85,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0018914706056600825,0.002047194120616226,27.639223901565465,0.9521779615731185,0.001
86,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0018783062347868657,0.002036471332891681,27.67270330655373,0.9528438845985115,0.001
87,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.001857962569821689,0.002029301334267198,27.687946739843337,0.9525448902273959,0.001
88,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.001854076601385986,0.0020314846490378266,27.688223892686057,0.9527048717099879,0.001
89,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.001854057601353122,0.0020258488123026273,27.70216281265862,0.9525151570517852,0.001
90,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0018534697138436012,0.0020212789505488623,27.72013584503346,0.9533743397017695,0.001
91,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0018613040210458181,0.0020486378337198734,27.65100362206583,0.9525259177442121,0.001
92,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0018542437040704792,0.002016390784312103,27.734553461020948,0.9530909982526957,0.001
93,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0018452576658883168,0.0020195370247997977,27.728713568994554,0.9529424238790087,0.001
94,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0018364450661465526,0.0020329903950651656,27.698830631493173,0.9529563007945798,0.001
95,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0018489960249576528,0.0020475534993187015,27.65548689890716,0.9533117761139915,0.001
96,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0018409290574596259,0.00200758206573878,27.75900273942678,0.9532629926887497,0.001
97,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0018317570362639966,0.0020075530368876826,27.754809067074188,0.9531180827852197,0.001
98,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0018304595066034525,0.0020041271838975153,27.76895631369898,0.9532120796264538,0.001
99,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0018244024660796095,0.002007603995228386,27.75893584213688,0.9529726280877081,0.001
100,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0018218365763603462,0.0020099953316825596,27.76255437344481,0.9532971326415567,0.001
