Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
44,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0026416203696385952,0.002756925744378129,26.0871915116822,0.9203169241014568,0.001
45,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.002641166190716759,0.002741836016671469,26.108617777204785,0.9212525842052136,0.001
46,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0026355787235612083,0.0027304612794670008,26.133199470864852,0.9201933479585861,0.001
47,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0026257982698537534,0.002736248717890621,26.119976760303906,0.918712004527016,0.001
48,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.002620887232281394,0.002724787217727994,26.13984456574176,0.9206018198018532,0.001
49,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0026152603417677056,0.0027153097977072505,26.15651279384807,0.9220199464097223,0.001
50,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.002610922814741478,0.0027128013198153447,26.16251168547377,0.9219845144657465,0.001
51,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.002604390477424877,0.002697671576808233,26.189044564457262,0.9236304147125003,0.001
52,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0025920452429034277,0.00268962212159472,26.202129940528653,0.9246654972764857,0.001
53,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.002584731294431508,0.002684182155940492,26.209340165563894,0.9236558979237107,0.001
54,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0025770419111506918,0.0026842090643226764,26.213447974900067,0.921880331343644,0.001
55,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.002573788696163371,0.002668775694371112,26.23762146362477,0.9252041486086112,0.001
56,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0025652952355432646,0.002665515336613197,26.24175662240066,0.9237014272783741,0.001
57,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0025570942430972717,0.002659979119823225,26.251802961705096,0.9248740103618699,0.001
58,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0025509647672501325,0.0026504539221651473,26.270562312023788,0.9252754585706203,0.001
59,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.002542037226122904,0.002644924803421238,26.279128414089396,0.9253677272575273,0.001
60,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0025358915422374834,0.0026472599040401183,26.270990436359988,0.924194735093209,0.001
61,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.00253268864695088,0.0026305396028262914,26.303873789512505,0.9255243421753614,0.001
62,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0025245644951944297,0.0026327403128083983,26.300608220073464,0.9228457414995158,0.001
63,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0025185165679513736,0.002621956140665853,26.316500033362438,0.9241972552015464,0.001
64,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0025134165363523077,0.0026175890007387784,26.32023423943816,0.9223278474825036,0.001
65,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0025060621989985645,0.002610804795913693,26.33873574747204,0.9225876483909936,0.001
66,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0024968436419290337,0.0026113167576134037,26.335984919704288,0.9215797378748026,0.001
67,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.002489703343023604,0.0025896714253109054,26.37420300844699,0.9253737260563893,0.001
68,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.002477697027047391,0.002587820889985999,26.376997187986213,0.9239239969393646,0.001
69,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0024739068598712737,0.002582504525833295,26.387939539332848,0.9233665559738566,0.001
70,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0024636219476617998,0.0025645079299028814,26.4203112542966,0.92784713263676,0.001
71,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0024560371119171213,0.0025606509942645577,26.428185840110995,0.9266180127036666,0.001
72,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.002450983852968883,0.002551781427967599,26.44400736706405,0.9275487290498421,0.001
73,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0024413954950658614,0.0025521644843626494,26.441491622709286,0.9268808031985434,0.001
74,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0024404232035059544,0.0025426434802870122,26.461996477202508,0.9266463604796308,0.001
75,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0024292054651883868,0.0025404736394388865,26.464999328225346,0.925363477899976,0.001
76,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0024260558993003125,0.002536502940380304,26.466354914304226,0.9247463267997929,0.001
77,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0024246677182783176,0.002523824326578254,26.49428036253331,0.92750244622693,0.001
78,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.002411422569641454,0.0025205939184705923,26.49975562769141,0.9269139268929111,0.001
79,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0024080360808151928,0.0025152756561561997,26.50970205210023,0.9264230521720416,0.001
80,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.002400250734477225,0.002508041467307146,26.524256043514963,0.9275240074196293,0.001
81,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0023943037978547102,0.0025210058419191735,26.49548007943536,0.9269307888245584,0.001
82,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0023956978923804256,0.002500309327375249,26.537807658567267,0.9261916834793397,0.001
83,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0023898435835489782,0.002499778069671517,26.536504449143923,0.9258497935759852,0.001
84,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0023809016937400493,0.002500120092625335,26.533112666027694,0.9266704127238914,0.001
85,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0023845580858994,0.0025014493806487592,26.53942132400254,0.9241942143022474,0.001
86,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0023828417767828465,0.002490506569281389,26.55770981783247,0.9275560904834089,0.001
87,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0023685379038001857,0.0024716787074434724,26.594922087286825,0.9288938521733174,0.001
88,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0023579495816917744,0.0024680670634922336,26.601089245855473,0.929174745699042,0.001
89,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0023510883408361825,0.002469921971297702,26.596293233882236,0.9269358509854424,0.001
90,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.002349000696440117,0.0024611554858353685,26.61405387167203,0.92874016184492,0.001
91,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0023427151372435234,0.0024578223836287266,26.620556615840243,0.9291371344189573,0.001
92,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.002339536616168285,0.0024657442371260985,26.60456081433485,0.9278932466728472,0.001
93,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0023441040167574492,0.002452539185346183,26.63298480254782,0.929315616455084,0.001
94,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.002331880375079937,0.002445835651735128,26.644612640984313,0.9306174680501407,0.001
95,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.002328830998717139,0.002446514771367281,26.645032645618848,0.9292285688591311,0.001
96,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0023222230216961796,0.0024344289746388035,26.669294481223584,0.930731103687041,0.001
97,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0023173327987887344,0.002434546634354918,26.666694802752996,0.9303050822840513,0.001
98,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0023141568960716665,0.0024357960391053037,26.66848948311671,0.9295969163176243,0.001
99,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0023107662320789478,0.0024286241817819535,26.680344716303765,0.9282228914355496,0.001
100,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0023091105016811333,0.002430148947573567,26.67948129621603,0.9296424792711352,0.001
