Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
64,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0018340126179832187,0.002023805776021659,27.69221845723815,0.943676286773889,0.001
65,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.00182277035615328,0.00207419209787359,27.567653365054372,0.9450775260825603,0.001
66,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0018177848890697384,0.0020056300201995226,27.730739448030118,0.9425753028659267,0.001
67,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0018034579704573515,0.0020270610943773372,27.679669240100235,0.9470953435141781,0.001
68,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0018067609960749997,0.002022239141492436,27.692282450401176,0.942280659872029,0.001
69,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0017950842209623358,0.00205491979653805,27.623026594603804,0.9436349365510794,0.001
70,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0017930512003453268,0.001962207361666412,27.878417796334304,0.9417797263449594,0.001
71,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0017603092713776112,0.0020221395702180217,27.729909298783642,0.9406846497771705,0.001
72,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0017617843784707582,0.0019278523201743762,27.96053519491422,0.9463934804298901,0.001
73,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0017292942972801162,0.0019186099709700899,27.992905363524702,0.9470215704003964,0.001
74,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.001734334095460126,0.0019854607078967626,27.82326225776457,0.9407509491923317,0.001
75,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0017358002708014627,0.0019906258636738284,27.813111989511608,0.9449028814006143,0.001
76,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.001733961338203632,0.0019221764299913314,27.997580275023726,0.9460867728473018,0.001
77,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0017113714803820529,0.0019870665592620265,27.82617421877586,0.9450316402339561,0.001
78,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0017273379581859388,0.0019288300760195586,27.99136877329336,0.9468510495714637,0.001
79,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0017057586754645922,0.001885307988278189,28.117780275937527,0.9498523917073047,0.001
80,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0016832673069784197,0.0019138140293459098,28.04787040430274,0.9472354104680982,0.001
81,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.001685139086455275,0.001903149321685824,28.064290968038268,0.9476513281120814,0.001
82,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0016870732092966803,0.001951183106929148,27.922828205561235,0.9357409384253182,0.001
83,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0016857603022902362,0.0019403912132279683,27.97696271993346,0.942928433630182,0.001
84,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0016672452385563634,0.001962674388367325,27.90936489428504,0.9474487007888406,0.001
85,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0016836523338836634,0.0018537128975583334,28.21667052662305,0.9446309231798404,0.001
86,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.001639973011793895,0.0018999993256530014,28.088130934763765,0.9459304451911686,0.001
87,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0016584130205308735,0.001864077856153839,28.181918591429284,0.9415934617623092,0.001
88,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0016326934420161665,0.0018959560097421462,28.09835778791352,0.9453036952843394,0.001
89,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0016315988288655625,0.0019183170950134933,28.043971207182285,0.94388260567534,0.001
90,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0016632891696809376,0.0018730008879960594,28.170120293137717,0.9483009428290455,0.001
91,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0016289893051051655,0.0018830063534469087,28.10153996742378,0.9439865118895945,0.001
92,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0016381616610770592,0.00187370375898472,28.19047537227135,0.9469801022091607,0.001
93,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0016288185889417,0.0018946789547085426,28.13791340219099,0.9427953647161161,0.001
94,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.001612127625704401,0.0019254355209926933,28.024239432340288,0.9408437570251994,0.001
95,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0016233536860731951,0.0018686761942792074,28.191377343431032,0.9482457623596892,0.001
96,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0015957846666691498,0.001824248174342227,28.32294474887309,0.9472653207111145,0.001
97,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0015752498865506408,0.0018215373981912426,28.35233025631662,0.9511072741758181,0.001
98,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0015858458184063603,0.0018061628751982908,28.405398196419753,0.9500727209561306,0.001
99,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0015659812143293478,0.0019468332872341918,27.98598609536381,0.9444211372027274,0.001
100,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0016153590901002372,0.0018684727608063126,28.211913394389178,0.9469224277413717,0.001
