Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
44,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0027523355092853308,0.0028407777985821,25.927953283665545,0.9116256100245818,0.001
45,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0027445449788481165,0.002829941134310543,25.945524673677433,0.9126015982653434,0.001
46,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002735777214790384,0.0028237813299700704,25.95684531044825,0.91368330541084,0.001
47,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0027308061608444837,0.0028209934553057796,25.96462134452863,0.9132561818369386,0.001
48,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002724677384804703,0.002810109464588475,25.980184565829692,0.9143589444587923,0.001
49,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002719266379599349,0.0028165244276367003,25.97060879206253,0.9138051241578174,0.001
50,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002718060845667023,0.002808037456019787,25.987507944053174,0.9156051900379376,0.001
51,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002709663346788641,0.0027990971960253634,26.000009509803213,0.9159910216103382,0.001
52,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002702770486347756,0.002793991648839355,26.011200107423598,0.9172138536092688,0.001
53,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026980448345848397,0.0027907457897218607,26.017585388011177,0.9164635469168132,0.001
54,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002697928887555155,0.002786024123703861,26.022988664228365,0.9180283830583666,0.001
55,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002692818973150294,0.0027806835912041745,26.033152203101896,0.9180504018083311,0.001
56,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002685918214883508,0.0027774074220093294,26.03828848822642,0.919551672724161,0.001
57,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002680399745839548,0.00277026743749104,26.051360324277717,0.9199210208980932,0.001
58,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026763329534965044,0.0027655406781382816,26.06112498482742,0.9194535734493057,0.001
59,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026707360507804627,0.0027606880718494876,26.067195757634224,0.9200923539687959,0.001
60,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002666318981176884,0.0027601291415002725,26.07129967145327,0.9198819555047988,0.001
61,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002663322228485834,0.0027568233462503065,26.07464888405665,0.9206420962534925,0.001
62,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.00266071123539307,0.0027585374138786294,26.076532967346537,0.9185469504211046,0.001
63,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.00265952483040549,0.0027515432602689092,26.08300372301522,0.9204619201757807,0.001
64,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002652743847062022,0.0027426744253495655,26.10090435157388,0.9216948668560389,0.001
65,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026478203063525553,0.002740121828023828,26.103883570870437,0.921814984553869,0.001
66,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026441776025303678,0.0027374099982155247,26.109508277332715,0.9229112604101951,0.001
67,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026407593487640896,0.002732467364077851,26.11898379137287,0.9228911925706446,0.001
68,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002636130173074997,0.002729254432738164,26.12352443953692,0.9228497364115438,0.001
69,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026319670690865505,0.0027314784731400214,26.120829592990336,0.9218366046432667,0.001
70,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026326881140196897,0.0027234046851511056,26.13253589673231,0.9235326136698093,0.001
71,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002627565013770919,0.0027203162879509443,26.13968839483746,0.9237548863875303,0.001
72,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026215866463269386,0.002713149076717048,26.151648025728214,0.9242614449915993,0.001
73,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026176565189945833,0.002714832905301098,26.152443600239728,0.9237514870698917,0.001
74,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026128981564993744,0.002710038911824846,26.158103091568595,0.9245008000387767,0.001
75,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026093121554891944,0.0027038095503161517,26.1711922553973,0.9253765982722999,0.001
76,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026057447743533693,0.0027010438011401453,26.17244331446071,0.9249126947102607,0.001
77,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002602448877694327,0.002699758312901703,26.177258523844056,0.9251432761231906,0.001
78,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026008208179688556,0.0026938555667460973,26.185652129394185,0.9263036406710387,0.001
79,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002595709789397016,0.002691186906633067,26.188937068659033,0.9256557364925116,0.001
80,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002591121017059448,0.0026868512580371174,26.19864779003596,0.9258269581909037,0.001
81,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0025899013541217913,0.002684424155112882,26.20153047809493,0.9258309518850485,0.001
82,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0025850027249757685,0.002682528805808496,26.206966421698446,0.9254363877255815,0.001
83,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002581681632620972,0.0026741767286370365,26.218425869268213,0.9264746178362501,0.001
84,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002578004613245106,0.0026710364141496225,26.223722727285267,0.9265117566518372,0.001
85,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0025727438508917045,0.0026703402215856953,26.228417498917228,0.925586454613376,0.001
86,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002571363416421464,0.002670498475390302,26.224176212892694,0.9267979399177206,0.001
87,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0025676640768740643,0.002671245375048306,26.22181875692249,0.926051607975278,0.001
88,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0025664166426338716,0.002661335255719174,26.244272695422847,0.9269467799045684,0.001
89,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0025592239015856705,0.0026532646563261915,26.25788359453449,0.9271407091157773,0.001
90,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0025530897000657217,0.0026527261742953696,26.255937985781223,0.9269109682237874,0.001
91,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0025517794890276627,0.0026467123468759033,26.270324944102832,0.9268533731781741,0.001
92,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002547676847342633,0.0026426014377298832,26.276860581952974,0.9266258572325887,0.001
93,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002542839851230383,0.0026362615592756683,26.287673772391628,0.9276027083548015,0.001
94,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002535749276794788,0.002639694533989591,26.27635457960226,0.9268594028997456,0.001
95,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002536184510931709,0.0026295312567177296,26.298515239004363,0.9284856419679691,0.001
96,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0025283374368491986,0.0026301151302006455,26.29896917720299,0.9274209673445445,0.001
97,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002525358630533693,0.0026211514858539495,26.31593718232408,0.9285326547344345,0.001
98,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0025194636085675765,0.002617607773202708,26.31913186197227,0.9291246846874818,0.001
99,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0025149183735872307,0.0026127821778994327,26.325490482782914,0.9282198021093663,0.001
100,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002511477550375933,0.0026043339272024436,26.342835183870996,0.9292044387881613,0.001
