Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
29,ESPCN_x2_20260506_1945,Flickr2K,0.0025031786412000657,0.0028978701680898666,27.293077144622803,0.8657397619719549,0.001
30,ESPCN_x2_20260506_1945,Flickr2K,0.00247187932461219,0.0022605717275291683,28.557953338623047,0.8710187267740054,0.001
31,ESPCN_x2_20260506_1945,Flickr2K,0.002482672666006212,0.002777850329875946,28.144980716705323,0.8725746059746669,0.001
32,ESPCN_x2_20260506_1945,Flickr2K,0.0024038965562534218,0.002262631244957447,28.754235763549804,0.8768217756553623,0.001
33,ESPCN_x2_20260506_1945,Flickr2K,0.002449086659394626,0.002619539676234126,27.95100290298462,0.8747032122204691,0.001
34,ESPCN_x2_20260506_1945,Flickr2K,0.002473881033178911,0.0024430021364241837,29.17056041717529,0.8802472865379174,0.001
35,ESPCN_x2_20260506_1945,Flickr2K,0.002474544700586571,0.0023550863470882177,29.176180248260497,0.8804828035432863,0.001
36,ESPCN_x2_20260506_1945,Flickr2K,0.002456156328004205,0.002521450715139508,28.043912830352784,0.8745015203111857,0.001
37,ESPCN_x2_20260506_1945,Flickr2K,0.002412479582752259,0.0025214631948620083,28.590945148468016,0.8742456358052567,0.001
38,ESPCN_x2_20260506_1945,Flickr2K,0.0024086106777683183,0.0024897419195622204,28.822067470550536,0.8717898102369935,0.001
39,ESPCN_x2_20260506_1945,Flickr2K,0.0023930111227838217,0.0025460941065102815,28.246457805633543,0.8726324696049236,0.001
40,ESPCN_x2_20260506_1945,Flickr2K,0.00239343623700991,0.0024709608126431705,29.06758455276489,0.8829350276637525,0.001
41,ESPCN_x2_20260506_1945,Flickr2K,0.0023871467306436794,0.0024928186647593976,29.020397605895997,0.8756951289640235,0.001
42,ESPCN_x2_20260506_1945,Flickr2K,0.002498168087617125,0.002546736225485802,28.249569759368896,0.8719139999577399,0.001
43,ESPCN_x2_20260506_1945,Flickr2K,0.0024021410949106488,0.0022495806403458117,28.723608684539794,0.8699894436202044,0.001
44,ESPCN_x2_20260506_1945,Flickr2K,0.0024439839331679186,0.002781468126922846,27.986238136291504,0.873527952744212,0.001
45,ESPCN_x2_20260506_1945,Flickr2K,0.0024027336505680996,0.0019415373913943767,30.741852359771727,0.8947971490277676,0.001
46,ESPCN_x2_20260506_1945,Flickr2K,0.0023665197745387284,0.0025210276059806345,28.85289966583252,0.8778185808247627,0.001
47,ESPCN_x2_20260506_1945,Flickr2K,0.002422272464401036,0.002464225282892585,28.287267112731932,0.8737441823973644,0.001
48,ESPCN_x2_20260506_1945,Flickr2K,0.002426902950512913,0.0025094622280448673,29.210747261047363,0.883700849280499,0.001
49,ESPCN_x2_20260506_1945,Flickr2K,0.002425384791743643,0.0024971257243305445,28.944611320495607,0.8744122078367653,0.001
50,ESPCN_x2_20260506_1945,Flickr2K,0.00247129009650001,0.0028346504457294943,27.8512797164917,0.8720713555524344,0.001
51,ESPCN_x2_20260506_1945,Flickr2K,0.00240818511026929,0.0025303363986313343,28.187325096130373,0.8712399466201383,0.001
52,ESPCN_x2_20260506_1945,Flickr2K,0.0023690045422891963,0.002529073068872094,28.275743045806884,0.8716906249127229,0.001
53,ESPCN_x2_20260506_1945,Flickr2K,0.0024241372164479406,0.002275382075458765,28.900577487945558,0.8771949406547812,0.001
54,ESPCN_x2_20260506_1945,Flickr2K,0.0024239334284837516,0.00218359949067235,29.16199728012085,0.8841788810004152,0.001
55,ESPCN_x2_20260506_1945,Flickr2K,0.0023539360081952696,0.0026396026648581026,28.363815212249754,0.8732069169142642,0.001
56,ESPCN_x2_20260506_1945,Flickr2K,0.002437415815854691,0.002337363725528121,28.740037460327148,0.8873631945467979,0.001
57,ESPCN_x2_20260506_1945,Flickr2K,0.0023604656646977057,0.002680318970233202,28.368572235107422,0.8633289728502404,0.001
58,ESPCN_x2_20260506_1945,Flickr2K,0.0023993629610763404,0.002310918103903532,29.088910789489745,0.8845602542010212,0.001
59,ESPCN_x2_20260506_1945,Flickr2K,0.002433623668368695,0.002328736437484622,29.22201391220093,0.8831254521365831,0.001
60,ESPCN_x2_20260506_1945,Flickr2K,0.0023947430096285523,0.00252789543941617,28.339417304992676,0.8671164330703978,0.001
61,ESPCN_x2_20260506_1945,Flickr2K,0.0023898372215763576,0.0023203078098595143,29.888009853363037,0.87755994611576,0.001
62,ESPCN_x2_20260506_1945,Flickr2K,0.0023728673466709704,0.0026113042421638966,28.035442924499513,0.8701768544256335,0.001
63,ESPCN_x2_20260506_1945,Flickr2K,0.0023664157363181967,0.0024196732230484484,28.64467426300049,0.8746442032344248,0.001
64,ESPCN_x2_20260506_1945,Flickr2K,0.0024224145114773287,0.0024871070589870216,29.05367021560669,0.880070400149147,0.001
65,ESPCN_x2_20260506_1945,Flickr2K,0.0023349668238452585,0.0024931783322244883,28.919265747070312,0.873323984281917,0.001
66,ESPCN_x2_20260506_1945,Flickr2K,0.002357198032286932,0.0023826111014932394,29.34635087966919,0.8779801948522079,0.001
67,ESPCN_x2_20260506_1945,Flickr2K,0.0024491271517186794,0.002393853385001421,28.472977504730224,0.8805454108741263,0.001
68,ESPCN_x2_20260506_1945,Flickr2K,0.0023950401746298906,0.0026655256561934947,28.875995864868162,0.8698381781841055,0.001
69,ESPCN_x2_20260506_1945,Flickr2K,0.0023547628226707564,0.0023149886168539525,29.098071842193605,0.8854619053534103,0.001
70,ESPCN_x2_20260506_1945,Flickr2K,0.0023355005751803234,0.0027905812114477156,28.508989543914794,0.8649968191024253,0.001
71,ESPCN_x2_20260506_1945,Flickr2K,0.002381755709999575,0.0023915296979248523,29.017269649505614,0.8823072552360075,0.001
72,ESPCN_x2_20260506_1945,Flickr2K,0.0023741147777873953,0.0024373269360512496,28.340390853881836,0.8714681223614029,0.001
73,ESPCN_x2_20260506_1945,Flickr2K,0.0023539340279926106,0.002284015342593193,29.066259574890136,0.8820180126349929,0.001
74,ESPCN_x2_20260506_1945,Flickr2K,0.002373778025250671,0.0024187537562102078,28.69954616546631,0.8739001091870692,0.001
75,ESPCN_x2_20260506_1945,Flickr2K,0.0023963319631469136,0.0026847048476338385,28.253638858795167,0.8688080418193895,0.001
76,ESPCN_x2_20260506_1945,Flickr2K,0.0023600792436737498,0.0025436182506382464,28.478745288848877,0.8691508465978574,0.001
77,ESPCN_x2_20260506_1945,Flickr2K,0.0023544874683655097,0.0025598725862801073,28.333246116638183,0.8643423177318408,0.001
78,ESPCN_x2_20260506_1945,Flickr2K,0.002381201332329579,0.002768523162230849,28.683875045776368,0.874067323463408,0.001
79,ESPCN_x2_20260506_1945,Flickr2K,0.0023844249613301934,0.002511949231848121,28.415163078308105,0.8789924641338622,0.001
80,ESPCN_x2_20260506_1945,Flickr2K,0.0023347538022570453,0.0024389364290982483,28.844544830322267,0.8810155949377902,0.001
81,ESPCN_x2_20260506_1945,Flickr2K,0.002353689324743343,0.0023918200004845857,28.766760025024414,0.8802346233481813,0.001
82,ESPCN_x2_20260506_1945,Flickr2K,0.002346118170381436,0.0023380950465798377,29.052453212738037,0.8765700549048765,0.001
83,ESPCN_x2_20260506_1945,Flickr2K,0.0023999382843667605,0.0023644152749329804,29.38007137298584,0.8828989058360248,0.001
84,ESPCN_x2_20260506_1945,Flickr2K,0.002362548579760599,0.0023854051902890204,29.02869176864624,0.8726471500566798,0.001
85,ESPCN_x2_20260506_1945,Flickr2K,0.0022740607916043615,0.0022816037386655806,29.373574771881103,0.8808001893228915,0.001
86,ESPCN_x2_20260506_1945,Flickr2K,0.0023810719765441596,0.002440973958000541,29.1964093208313,0.8776854142060664,0.001
87,ESPCN_x2_20260506_1945,Flickr2K,0.002373124131721989,0.002439421508461237,28.82725456237793,0.870429329453269,0.001
88,ESPCN_x2_20260506_1945,Flickr2K,0.0023460647356608566,0.0021828900557011367,28.900047454833985,0.8706691280704006,0.001
89,ESPCN_x2_20260506_1945,Flickr2K,0.0023604254756685135,0.0022379853948950768,29.503073196411133,0.8814912970307944,0.001
90,ESPCN_x2_20260506_1945,Flickr2K,0.0023722595577391815,0.002495850371196866,29.030187835693358,0.8801050577430573,0.001
91,ESPCN_x2_20260506_1945,Flickr2K,0.0023675887824370053,0.0023525579273700713,28.91345163345337,0.878621374247881,0.001
92,ESPCN_x2_20260506_1945,Flickr2K,0.0023291944659684064,0.0021501666866242885,29.250047435760496,0.8838654685085481,0.001
93,ESPCN_x2_20260506_1945,Flickr2K,0.002374343186581753,0.0026786412112414838,28.248719501495362,0.8736217876847756,0.001
94,ESPCN_x2_20260506_1945,Flickr2K,0.002339714877307415,0.002403683653101325,28.77762752532959,0.8845781644721262,0.001
95,ESPCN_x2_20260506_1945,Flickr2K,0.002324091898417979,0.002259915294125676,29.409136810302734,0.8733146662304969,0.001
96,ESPCN_x2_20260506_1945,Flickr2K,0.002353634477926875,0.002240653894841671,30.267927513122558,0.8831708444041361,0.001
97,ESPCN_x2_20260506_1945,Flickr2K,0.0023497865823501685,0.0024136896058917045,29.400958042144776,0.8817968267782287,0.001
98,ESPCN_x2_20260506_1945,Flickr2K,0.0023454054042626664,0.0023143268469721077,29.026837062835693,0.8801793274577002,0.001
99,ESPCN_x2_20260506_1945,Flickr2K,0.002353767963425028,0.0025671648234128954,28.975391025543214,0.8752257740150909,0.001
100,ESPCN_x2_20260506_1945,Flickr2K,0.002325090896865388,0.002424411876127124,28.823235301971437,0.8741022243674251,0.001
