Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
33,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002725938663917915,0.002815126986006054,25.982739087552,0.918280355718606,0.001
34,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002720198323055681,0.002811494675375479,25.989813373587225,0.9205594425742608,0.001
35,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002716472643390719,0.002816794090246582,25.975052580321577,0.9198356241353765,0.001
36,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0027129844588748477,0.0028004518652198006,26.010669384972523,0.919172422207391,0.001
37,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0027005378719903318,0.002796543672638761,26.01262445503709,0.9210833324175836,0.001
38,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002697097995229023,0.00279512503947326,26.015512897469904,0.9188678036323591,0.001
39,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002695781439227068,0.0027841043048196256,26.03479996374098,0.9219183165453115,0.001
40,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002690074499696493,0.002784981829045856,26.029838712875453,0.9213304709073958,0.001
41,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0026843792385300674,0.0027834553676683686,26.033858741070592,0.9176513471746022,0.001
42,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0026833027756462493,0.002771668509701214,26.05673786745233,0.9207952565542461,0.001
43,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002676455606574898,0.0027680489403000995,26.058321834284033,0.9201722430267917,0.001
44,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0026781157969291937,0.0028104827986598687,25.97851075964459,0.9158108568170145,0.001
45,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002678314694808533,0.0027606943622231483,26.072256088256836,0.9202308181930164,0.001
46,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002673674414281623,0.0027588295887124403,26.073389026404776,0.9187576259848443,0.001
47,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0026734297447916816,0.0027578536889352706,26.078693449160472,0.9210084742370914,0.001
48,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0026623059713970975,0.0027457101896699878,26.096568711059916,0.9202767562419225,0.001
49,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0026463166334387443,0.0027380851202639146,26.11174763393941,0.9215312657407937,0.001
50,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002634796796703322,0.0027387059125312642,26.110252762918417,0.9212472497618387,0.001
51,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0026326950502681867,0.0027650045757155635,26.057347599395925,0.9186041246719792,0.001
52,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0026649741474328572,0.0027204443369123897,26.136904226184566,0.9248200109252503,0.001
53,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002622404671142583,0.00272114659885818,26.13782828271726,0.9224483466036781,0.001
54,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0026104596757861435,0.0027131194796013295,26.148971740808864,0.9241012969818401,0.001
55,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0026085926259283797,0.0027196497635358133,26.136310965327894,0.9248027819097666,0.001
56,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0026047295459288326,0.002703429860099729,26.162967719600697,0.9209379254701305,0.001
57,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0025949304170990732,0.002709014993687134,26.148664797766735,0.916076435838782,0.001
58,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0025942135328626903,0.0026968796527023706,26.17631301772123,0.9216831919111474,0.001
59,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002609952337155908,0.0027244250884668974,26.120101330643994,0.9134092754381959,0.001
60,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0025888331139744336,0.0026834368084867797,26.19861697611836,0.9176986914972101,0.001
61,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0025710201872207517,0.0026694733549519783,26.221239219277592,0.9241721574060581,0.001
62,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0025617194080483274,0.0026724586673712324,26.217673619588215,0.923709425254303,0.001
63,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0025583661271859023,0.002676329083509196,26.207127237050546,0.920782757585268,0.001
64,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002552364061002509,0.0026689925609882604,26.216156339914786,0.9118957882663862,0.001
65,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002560678242027002,0.002649409341294382,26.256451660630393,0.9249153513811408,0.001
66,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002543900037015983,0.002657667245705333,26.241670166705287,0.9226044085483178,0.001
67,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0025485938830606346,0.002643543882242872,26.26890456205034,0.9221455230151356,0.001
68,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002528182425573047,0.002629758252125591,26.293707211812336,0.9263499002408832,0.001
69,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0025115717915386634,0.0026215847994669177,26.306517056826145,0.9233469139482182,0.001
70,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0025090462907012235,0.00261672710247422,26.31080958264022,0.9268298254587722,0.001
71,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0025239236965922817,0.002611936223929969,26.32064074715652,0.9201443323603705,0.001
72,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0025043770194706104,0.00260067985808782,26.343692984284655,0.9249084919006259,0.001
73,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0024830465347079906,0.00259832014845379,26.34594472249349,0.9253894075366526,0.001
74,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002480592572072384,0.0026008323634748405,26.339044824158403,0.9143580531218357,0.001
75,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002481104052325679,0.0026111500732348128,26.32611646490582,0.9156344003089539,0.001
76,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0024696644211429997,0.002582456817913611,26.38071391542079,0.9241623295701964,0.001
77,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002454884789652575,0.002582623883766138,26.374083384282173,0.9206365483797571,0.001
78,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002461900022985824,0.0025984475660101,26.344643280331024,0.9206472673016753,0.001
79,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0024491533331867667,0.0025796489342836673,26.379966552648167,0.9206778341295822,0.001
80,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002445081123913833,0.0025530012092937183,26.43307226795261,0.9289628076925855,0.001
81,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0024436158812104983,0.0025434121857844504,26.44696175850044,0.9255678655770458,0.001
82,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0024191967532628,0.002542181716610988,26.45181002320543,0.9247671613478085,0.001
83,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002417285267610924,0.002536429127804556,26.462015636896684,0.9212092487348813,0.001
84,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002424187411022725,0.0026368318404476183,26.253871438193457,0.9158259500966673,0.001
85,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002444213712693187,0.0025213838497039963,26.492945019134694,0.928935338773927,0.001
86,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0024098975802271886,0.0025381875490127813,26.462507334132653,0.9263399788357265,0.001
87,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0024039571352387217,0.002535305860699654,26.467729660077282,0.9173220758463917,0.001
88,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0023940103628414837,0.0025199415480539116,26.498823262877384,0.9283855746664472,0.001
89,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002385394114969393,0.0025078233063094697,26.520137846133128,0.9249639615281249,0.001
90,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002427478113059102,0.0025417435214470673,26.439307142785715,0.920058972214879,0.001
91,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0023935254147581463,0.0025135553244627633,26.49686688891912,0.9250739163909474,0.001
92,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002373583116279231,0.0024931078321579316,26.538509702951895,0.9267272447143741,0.001
93,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0023597721826011516,0.002497263580276552,26.54435184177032,0.9283467699339675,0.001
94,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002364155482553409,0.0024818105302161753,26.56986727956998,0.9263507612726865,0.001
95,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0023611460636122584,0.0024885509115785865,26.553273702071884,0.9192494121200938,0.001
96,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002353564657186721,0.0024775703606001063,26.57734721124509,0.9283466088606285,0.001
97,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0023485033280915965,0.0024662358741575885,26.60111208554715,0.9319553829104813,0.001
98,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.0023494918612331824,0.0025263665635980623,26.466662940332444,0.926163500967644,0.001
99,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002392392103049883,0.002502041758369591,26.51871515263272,0.9256572863075808,0.001
100,ESPCN_thermal_gray_x2,InfraredThermal32x24,0.002347459457551608,0.0024784012805502127,26.569803862921937,0.9163135761582445,0.001
