Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
25,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0031745292583091112,0.0032335534049882054,25.30644935672566,0.8651242718661613,0.001
26,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.003103968805743981,0.003155780508903797,25.42298397775424,0.8710111983379839,0.001
27,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.00303156748624508,0.003098222327097661,25.509424850765594,0.8719389698097998,0.001
28,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0029776082637240995,0.003039776423872359,25.595389845681055,0.8784823203944627,0.001
29,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002918430306754038,0.0029899874796806758,25.677552417173224,0.8836705557288017,0.001
30,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0028720219503814556,0.00296004607189594,25.722001894719185,0.8842747743397146,0.001
31,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0028565116542375694,0.0029211402765480475,25.78682251838641,0.8858383656543957,0.001
32,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002801223882963344,0.0029000930440754203,25.821710952931205,0.8899582089707225,0.001
33,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0027767019385819213,0.0028558807884274564,25.891992310346183,0.8918083448357318,0.001
34,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0027492988623131465,0.002848746010370679,25.898928372873424,0.8938656181580562,0.001
35,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0027378299431401795,0.0028348399278849867,25.92012718976554,0.8901725289544911,0.001
36,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002713350055602479,0.0028057886434897867,25.977661941011075,0.896857491870365,0.001
37,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.00268859491225774,0.0027765201083726466,26.029494177823686,0.9002627251862513,0.001
38,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.00266678000032102,0.0027827962570018687,26.010767667307018,0.8991076550018552,0.001
39,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0026669613806541356,0.002809088824495757,25.97132728598212,0.8983434931359746,0.001
40,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0026531814029282434,0.002750316566371985,26.063685907482427,0.8976591400956121,0.001
41,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002629685107786945,0.002720727082762846,26.120928796671205,0.9012812494874917,0.001
42,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0026077858940566664,0.0026987429213641725,26.15626160034352,0.9034393638884373,0.001
43,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0025856165809946207,0.0027092188007414005,26.133538353914595,0.895752858577953,0.001
44,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002583663542307703,0.0026745404561423817,26.204809867729576,0.9027092568393753,0.001
45,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002559973155858658,0.002671871460595373,26.203639413003867,0.901965559027459,0.001
46,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.00254908278137235,0.002645810475404569,26.25458912930246,0.9037680087307159,0.001
47,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0025369715192855077,0.00264107403056012,26.261199272285072,0.9085104104653676,0.001
48,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0025298346654843477,0.002612089767189181,26.314003745041326,0.9102954124597674,0.001
49,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002509867592246435,0.00262712096627065,26.2887429652241,0.9042470733372897,0.001
50,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002503001231089824,0.002646006117601179,26.25745502299508,0.8977355140315899,0.001
51,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0025017841332355293,0.002585836031111115,26.36066489569885,0.9106202014641477,0.001
52,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002483893304242421,0.002587196046202365,26.35329220119843,0.9042163764917339,0.001
53,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0024744420612262466,0.002581551396103818,26.367540267901234,0.9081652466993129,0.001
54,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0024701181567658138,0.0025714288694563053,26.385427701271187,0.9124164214076477,0.001
55,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002457300796946984,0.002571587730988355,26.390620075376695,0.908060288192547,0.001
56,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.00244799681733978,0.0025398396863207475,26.450847959787833,0.911485999293477,0.001
57,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0024321143118148977,0.0025558615889989555,26.420836195433882,0.9106228873282957,0.001
58,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0024238787117903515,0.002531971643010607,26.467313389320157,0.9128608539457845,0.001
59,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0024091878729625106,0.00251506399731599,26.500854880122816,0.9140414719440302,0.001
60,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002397781349771188,0.002504018766773959,26.519589003870042,0.914707220491589,0.001
61,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002397754095431607,0.002491604175029249,26.542452364991615,0.9172869737243543,0.001
62,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0023865273096046204,0.0024947850336189156,26.538385105671857,0.9148863168882396,0.001
63,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0023889921771330855,0.002495492653300365,26.534396053034033,0.9154743088939166,0.001
64,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0023848928108621955,0.0024783399921584097,26.568465162805246,0.9180534794774463,0.001
65,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.00236543065652588,0.0024967339957964285,26.5302339004258,0.913193480789879,0.001
66,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002368550497701781,0.0024780519254042604,26.56308164434918,0.9070019840684531,0.001
67,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002356504508436231,0.0024571495543702342,26.607987732537048,0.915662870641599,0.001
68,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002342089554847423,0.0024479337044502215,26.63861944446456,0.9191620336495002,0.001
69,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0023384566239928457,0.0024414158920825877,26.650700030353782,0.9185134015941945,0.001
70,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.00232465485489722,0.0024375879353091207,26.658045251490705,0.9198465108824866,0.001
71,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0023169623211678645,0.002430192640808932,26.67371325304279,0.9197230214977387,0.001
72,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0023145028021670667,0.0024774533151885715,26.585553778093413,0.9074684018415333,0.001
73,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002332990825318305,0.002487931571543048,26.56453182737706,0.9119045555180006,0.001
74,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002330600699057308,0.0024217180789337825,26.687503927845064,0.9163248604679349,0.001
75,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002298569948659778,0.0024246769933566705,26.685315142917094,0.9190495292504521,0.001
76,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0023076543031986486,0.002441847729786052,26.645785778929284,0.9056707944174487,0.001
77,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002305479287459268,0.0024571836647172434,26.619252054031286,0.9022659935706832,0.001
78,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002299436706113024,0.0024682920384036617,26.604819012227033,0.9040403175721123,0.001
79,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002308966509740021,0.0024933088465599017,26.55071723528501,0.8902431591913329,0.001
80,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0023150561419499798,0.002391880856942659,26.74883172202245,0.9165348117493198,0.001
81,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0022758311239507913,0.0023933318693527563,26.75418195886127,0.922586003225966,0.001
82,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0022708740911451773,0.0023761665853698037,26.782129853458727,0.9216813967028544,0.001
83,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002265863759853577,0.0024134801729650654,26.71090825398763,0.9174985247743525,0.001
84,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0022729585568110147,0.0023996860017779014,26.73130435189285,0.9130084375068395,0.001
85,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.00227604976047546,0.002404892588255264,26.72540810687394,0.9180113439033496,0.001
86,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0022666242583996832,0.002407100177922491,26.713638063204492,0.9144977619203659,0.001
87,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002257208118220465,0.0023777611069591706,26.7746775190709,0.9220921851256922,0.001
88,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0022602671715246754,0.0023730646918848747,26.794076968047577,0.9219267143771626,0.001
89,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002242947006492881,0.0023506634781863224,26.837859897290247,0.923735393910378,0.001
90,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0022313554743620552,0.0023393179474156455,26.86298279304289,0.922808559345026,0.001
91,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0022230147342013435,0.0023763979282651077,26.776234524398202,0.914593955185762,0.001
92,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002234047647081526,0.0024282929071851368,26.690275423944332,0.9153911901703429,0.001
93,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0022602114434443457,0.002352119623393999,26.833515996986865,0.9211329995443208,0.001
94,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002227090800965026,0.002349158443805188,26.84602253046413,0.9225496769054762,0.001
95,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002222576235831415,0.0023299017736930295,26.882397463092698,0.921916611525104,0.001
96,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0022127530195534565,0.002336486555783257,26.879136759009064,0.9243077288585799,0.001
97,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.00220652597582778,0.0023340031644066344,26.865671141672944,0.9127180735374695,0.001
98,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0022061677586476683,0.002326752001282859,26.893624709824383,0.9237330078712067,0.001
99,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.002208145107747724,0.002336902621512612,26.875735250570006,0.9210469749389143,0.001
100,FSRCNN_thermal_gray_x2,InfraredThermal32x24,0.0021940713753597547,0.0023134481293375546,26.922491488483665,0.924776616974211,0.001
