Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
40,EDSR_Tiny_gray_x2,Flickr2K,0.002164046409065431,0.002051021121442318,30.22490770339966,0.892113790512085,0.001
41,EDSR_Tiny_gray_x2,Flickr2K,0.0022199786452681953,0.0024236399959772824,29.203558883666993,0.8786733597517014,0.001
42,EDSR_Tiny_gray_x2,Flickr2K,0.0022042326178436855,0.0020758245419710874,29.383132972717284,0.8811972165107727,0.001
43,EDSR_Tiny_gray_x2,Flickr2K,0.0021632650368056208,0.0024178676307201386,29.065184421539307,0.8762259167432785,0.001
44,EDSR_Tiny_gray_x2,Flickr2K,0.002163425259344842,0.0021879473980516194,30.281997241973876,0.8875065803527832,0.001
45,EDSR_Tiny_gray_x2,Flickr2K,0.002149137030443493,0.00239836361259222,29.108960094451906,0.8791111016273498,0.001
46,EDSR_Tiny_gray_x2,Flickr2K,0.0021683811877836598,0.002306288341060281,29.65311960220337,0.8860776448249816,0.001
47,EDSR_Tiny_gray_x2,Flickr2K,0.0021616728456234032,0.002131331549026072,29.889882183074953,0.8839440792798996,0.001
48,EDSR_Tiny_gray_x2,Flickr2K,0.00223085173423279,0.0023203917965292933,29.359633483886718,0.8832488250732422,0.001
49,EDSR_Tiny_gray_x2,Flickr2K,0.0021462397205309486,0.002063180860131979,30.421304912567138,0.8860827678442001,0.001
50,EDSR_Tiny_gray_x2,Flickr2K,0.002182998063464491,0.002240223903208971,29.655848846435546,0.8898427665233613,0.001
51,EDSR_Tiny_gray_x2,Flickr2K,0.002162968197415741,0.0022242654021829367,29.568827800750732,0.8868580716848373,0.001
52,EDSR_Tiny_gray_x2,Flickr2K,0.0021420039906922097,0.0021659311559051276,29.763821964263915,0.8835518473386764,0.001
53,EDSR_Tiny_gray_x2,Flickr2K,0.002174602214352421,0.002031110106036067,30.044497604370118,0.8830409753322601,0.001
54,EDSR_Tiny_gray_x2,Flickr2K,0.0021870292782924087,0.0021689214510843156,30.042940101623536,0.8835896092653275,0.001
55,EDSR_Tiny_gray_x2,Flickr2K,0.002171479910612106,0.0022353420779109,29.84848400115967,0.8847579574584961,0.001
56,EDSR_Tiny_gray_x2,Flickr2K,0.0021227881022430253,0.0023077497677877544,29.162442646026612,0.8853623533248901,0.001
57,EDSR_Tiny_gray_x2,Flickr2K,0.0021350608449780717,0.002028472777456045,30.50986488342285,0.8981394642591476,0.001
58,EDSR_Tiny_gray_x2,Flickr2K,0.002096024239435792,0.0019199856230989098,29.89039400100708,0.8913506305217743,0.001
59,EDSR_Tiny_gray_x2,Flickr2K,0.0021951613911726283,0.001953292703256011,30.675147037506104,0.8945346641540527,0.001
60,EDSR_Tiny_gray_x2,Flickr2K,0.0022149841854665077,0.0022622505761682988,28.49248638153076,0.8811653012037277,0.001
61,EDSR_Tiny_gray_x2,Flickr2K,0.0022104368757737696,0.0022452585585415363,29.133321018218993,0.8817731976509094,0.001
62,EDSR_Tiny_gray_x2,Flickr2K,0.002178843828656201,0.0024152681231498717,28.62230514526367,0.8783329385519028,0.001
63,EDSR_Tiny_gray_x2,Flickr2K,0.002104509014917432,0.0021452951431274415,29.584793853759766,0.8868423771858215,0.001
64,EDSR_Tiny_gray_x2,Flickr2K,0.002189171724021435,0.0017698105331510306,30.384419441223145,0.8927115827798844,0.001
65,EDSR_Tiny_gray_x2,Flickr2K,0.0021291181666530526,0.0023688866756856443,29.328207111358644,0.8790024489164352,0.001
66,EDSR_Tiny_gray_x2,Flickr2K,0.0021198017723014894,0.0018949843756854534,30.576614379882812,0.8903207975625992,0.001
67,EDSR_Tiny_gray_x2,Flickr2K,0.002165090856142342,0.002121729254722595,29.908939037322998,0.8872089374065399,0.001
68,EDSR_Tiny_gray_x2,Flickr2K,0.0021027636095740884,0.0021603596210479736,30.25755853652954,0.8855125504732132,0.001
69,EDSR_Tiny_gray_x2,Flickr2K,0.0021333098005643994,0.0021673913579434156,29.616789665222168,0.8805199784040451,0.001
70,EDSR_Tiny_gray_x2,Flickr2K,0.0021320416033267977,0.0019830808183178305,30.513766956329345,0.8879326826334,0.001
71,EDSR_Tiny_gray_x2,Flickr2K,0.002130756951200793,0.002323261722922325,29.313222217559815,0.8828711557388306,0.001
72,EDSR_Tiny_gray_x2,Flickr2K,0.0021420554208727376,0.0021325254160910845,30.239075870513915,0.8935031044483185,0.001
73,EDSR_Tiny_gray_x2,Flickr2K,0.0021436406977755843,0.002667990503832698,29.358055934906005,0.8806551295518875,0.001
74,EDSR_Tiny_gray_x2,Flickr2K,0.002099594588848358,0.0021937220264226197,30.126353549957276,0.8848260289430618,0.001
75,EDSR_Tiny_gray_x2,Flickr2K,0.002077112634806841,0.002567817335948348,29.370287246704102,0.8837841302156448,0.001
76,EDSR_Tiny_gray_x2,Flickr2K,0.0021448243014022426,0.002011668188497424,31.357108402252198,0.8859837651252747,0.001
77,EDSR_Tiny_gray_x2,Flickr2K,0.0021320265324188854,0.001971596488729119,29.786552867889405,0.8849229621887207,0.001
78,EDSR_Tiny_gray_x2,Flickr2K,0.002136058153514311,0.0018074229918420314,30.518400268554686,0.8897912210226059,0.001
79,EDSR_Tiny_gray_x2,Flickr2K,0.0021339678892619766,0.002048222990706563,30.095912132263184,0.892492071390152,0.001
80,EDSR_Tiny_gray_x2,Flickr2K,0.0021280598272305894,0.0024929213989526035,29.260596103668213,0.8767216622829437,0.001
81,EDSR_Tiny_gray_x2,Flickr2K,0.0021339844583691853,0.002165204118937254,29.827334079742432,0.8848177355527878,0.001
82,EDSR_Tiny_gray_x2,Flickr2K,0.0021496894311616725,0.0021794045530259608,30.25426424026489,0.8822828555107116,0.001
83,EDSR_Tiny_gray_x2,Flickr2K,0.0021180793154492693,0.00225523647852242,29.575951862335206,0.8815026366710663,0.001
84,EDSR_Tiny_gray_x2,Flickr2K,0.0021064426119105435,0.0018455301411449908,30.194268341064454,0.892726502418518,0.001
85,EDSR_Tiny_gray_x2,Flickr2K,0.002156952636949015,0.002163931354880333,29.82081283569336,0.8855167961120606,0.001
86,EDSR_Tiny_gray_x2,Flickr2K,0.002096723350608405,0.0019344570022076367,30.379611587524415,0.8937580531835556,0.001
87,EDSR_Tiny_gray_x2,Flickr2K,0.0021316083244768518,0.001970853116363287,30.901747703552246,0.8931494241952896,0.001
88,EDSR_Tiny_gray_x2,Flickr2K,0.002170723551567995,0.0021887096390128136,29.416565113067627,0.8838374382257461,0.001
89,EDSR_Tiny_gray_x2,Flickr2K,0.002126678707921561,0.002138929069042206,29.397940216064452,0.8768987253308296,0.001
90,EDSR_Tiny_gray_x2,Flickr2K,0.002113954398324186,0.0020086105540394784,29.898915939331054,0.893627747297287,0.001
91,EDSR_Tiny_gray_x2,Flickr2K,0.0021225914429381207,0.0021251356322318313,30.804081554412843,0.8966803175210952,0.001
92,EDSR_Tiny_gray_x2,Flickr2K,0.00209188351671229,0.0020337028335779906,29.690684452056885,0.8930297601222992,0.001
93,EDSR_Tiny_gray_x2,Flickr2K,0.002139305899552298,0.0023040032666176557,29.36383764266968,0.8874131834506989,0.001
94,EDSR_Tiny_gray_x2,Flickr2K,0.002091619354971456,0.002340190475806594,29.281378746032715,0.8794268882274627,0.001
95,EDSR_Tiny_gray_x2,Flickr2K,0.002134435976029567,0.001954807001166046,31.543131828308105,0.9011344128847122,0.001
96,EDSR_Tiny_gray_x2,Flickr2K,0.002066396839899134,0.0022727939719334243,29.290321521759033,0.8780606758594512,0.001
97,EDSR_Tiny_gray_x2,Flickr2K,0.002040184565450785,0.0019171408005058765,30.652186393737793,0.8967062431573868,0.001
98,EDSR_Tiny_gray_x2,Flickr2K,0.0020782961569867043,0.002158536300994456,29.999961414337157,0.8788926368951797,0.001
99,EDSR_Tiny_gray_x2,Flickr2K,0.0021135304982440087,0.0018022536206990481,30.501165256500244,0.8898798078298569,0.001
100,EDSR_Tiny_gray_x2,Flickr2K,0.0021171487453130054,0.001956847943365574,30.43449380874634,0.8833717161417007,0.001
