Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
15,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00011679342038681284,0.00016539862982676822,41.23080799674988,0.9817937868998414,0.0002
16,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00011535189905259813,0.00016633274096784588,41.21561838912964,0.9817306753262959,0.0002
17,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00011402550896497132,0.00016411807235499509,41.24963426589966,0.9819267050940843,0.0002
18,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00011563758955878712,0.00016600237848751932,41.24556165695191,0.9818372688417781,0.0002
19,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00011347427076887585,0.00016304709813380215,41.29472138023377,0.9819591610340886,0.0002
20,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00011406863885324015,0.00016235908552766887,41.32065769195557,0.9819884054658073,0.0002
21,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.0001114995552821938,0.00016471533563071716,41.24061061859131,0.9819028872008604,0.0002
22,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00011243080560336694,0.00016229462511273596,41.31275431060791,0.9820997901314428,0.0002
23,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00011099943776304145,0.0001681100866937868,41.210222019195555,0.9815731840661253,0.0002
24,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00010853211103221838,0.00016448409906320193,41.27826919174194,0.982034451062631,0.0002
25,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00010881978383963541,0.00016975186315471548,41.16143888664246,0.9817874433040665,0.0002
26,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00010783615573677707,0.0001644387493540762,41.260629026412964,0.9818236020794493,0.0002
27,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00010862276294085404,0.00016088567322663038,41.37756165885925,0.982398458126128,0.0002
28,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00010895377757933034,0.0001625756334269681,41.32775010108948,0.9821032712287097,0.0002
29,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00010702848391937891,0.00016325279781585777,41.31169502067566,0.9821372887279091,0.0002
30,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00010616344232744268,0.0001624242085165406,41.350751024246215,0.9821813029588874,0.0002
31,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00010703282805653202,0.00018470457137436826,40.8648830280304,0.9800925580951884,0.0002
32,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00010846707726730642,0.0001588095836377761,41.40784821128845,0.9824356477062454,0.0002
33,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00010558563769927786,0.00016526787532302478,41.25786424064636,0.9819233900234114,0.0002
34,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00010606084538309801,0.00015992006445935658,41.4049994506836,0.982414543099669,0.0002
35,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00010504143796993049,0.00016921897412339605,41.176723876953126,0.98160036093872,0.0002
36,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00010523749540027439,0.00016292168607492385,41.30016842079163,0.9820905313782325,0.0002
37,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00010453422203337937,0.00016494512108374692,41.245107950210574,0.9817406774787351,0.0002
38,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00010415645384478011,0.00015880707760356928,41.42733333015442,0.9825313598226277,0.0002
39,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.0001042010785919274,0.00016116130100476766,41.387123481750486,0.9822146846496729,0.0002
40,Final_VSRPlusPlus_Vimeo90K_x2_7f,Vimeo90K,0.00010325982809877133,0.00016374151089053158,41.319959474563596,0.9820129250192942,0.0002
