Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
32,SRCNN_gray_x2,Flickr2K,0.001264306261766491,0.0014142615534365177,35.651429405212404,0.9099731570482255,0.001
33,SRCNN_gray_x2,Flickr2K,0.0013177249800712574,0.0010547434771433473,36.04638641357422,0.9159157931804657,0.001
34,SRCNN_gray_x2,Flickr2K,0.0011866220043761269,0.0013348443247377872,35.2679034614563,0.9132005721330643,0.001
35,SRCNN_gray_x2,Flickr2K,0.0011730710302813435,0.0010530400043353438,35.64125877380371,0.9192036116123199,0.001
36,SRCNN_gray_x2,Flickr2K,0.0013193406379904669,0.0016694909613579512,30.5858966255188,0.9044554769992829,0.001
37,SRCNN_gray_x2,Flickr2K,0.0016887022271084616,0.0019408970093354582,30.40671262741089,0.912077756524086,0.001
38,SRCNN_gray_x2,Flickr2K,0.001444520682606073,0.0010456792684271931,35.931980781555175,0.9143142110109329,0.001
39,SRCNN_gray_x2,Flickr2K,0.0011984319942739774,0.001146659953519702,35.54574911117554,0.9215518724918366,0.001
40,SRCNN_gray_x2,Flickr2K,0.0012256864957370848,0.0015924869431182742,34.71017782211304,0.9054808467626572,0.001
41,SRCNN_gray_x2,Flickr2K,0.0012413320316107205,0.0013248838856816292,35.89062273979187,0.9149547964334488,0.001
42,SRCNN_gray_x2,Flickr2K,0.0012639813018822164,0.0011221405724063515,34.83483694076538,0.9147293025255203,0.001
43,SRCNN_gray_x2,Flickr2K,0.0012417578792533364,0.0009351418633013964,35.98175134658813,0.9176903319358826,0.001
44,SRCNN_gray_x2,Flickr2K,0.0012570000093711435,0.0013074974622577428,35.38541669845581,0.9166002374887466,0.001
45,SRCNN_gray_x2,Flickr2K,0.0012430506117009328,0.0009927536826580762,36.79048603057861,0.9223066979646682,0.001
46,SRCNN_gray_x2,Flickr2K,0.0011454358333194592,0.001057145562954247,35.60593189239502,0.9145010560750961,0.001
47,SRCNN_gray_x2,Flickr2K,0.0012730660139284324,0.00149540601298213,35.303184757232664,0.9096991902589798,0.001
48,SRCNN_gray_x2,Flickr2K,0.0011841566869461874,0.0013115456886589527,35.895881271362306,0.9193123662471772,0.001
49,SRCNN_gray_x2,Flickr2K,0.0012025456372121313,0.001130423075519502,35.12347543716431,0.9109952878952027,0.001
50,SRCNN_gray_x2,Flickr2K,0.0012497719062738262,0.0012931022886186838,33.64144729614258,0.9137076932191849,0.001
51,SRCNN_gray_x2,Flickr2K,0.0012508130804547723,0.0015459095407277345,34.0348416519165,0.9024831020832061,0.001
52,SRCNN_gray_x2,Flickr2K,0.0012387813573246295,0.0012680096412077547,34.74199192047119,0.9176403015851975,0.001
53,SRCNN_gray_x2,Flickr2K,0.001429397890625416,0.0026279282476753,28.423132457733153,0.9063640731573105,0.001
54,SRCNN_gray_x2,Flickr2K,0.0017252444501368786,0.001039838579017669,34.37317789077759,0.9154298549890518,0.001
55,SRCNN_gray_x2,Flickr2K,0.0012639020156677602,0.0008931445842608809,36.96087652206421,0.9211586046218873,0.001
56,SRCNN_gray_x2,Flickr2K,0.001173036930871741,0.0011730030458420514,35.89172021865845,0.9157908177375793,0.001
57,SRCNN_gray_x2,Flickr2K,0.0012104057914243554,0.0008170963730663062,35.955583248138424,0.9220743107795716,0.001
58,SRCNN_gray_x2,Flickr2K,0.001170156661790075,0.0009721367736347019,35.39572759628296,0.918078516125679,0.001
59,SRCNN_gray_x2,Flickr2K,0.0012607966939795691,0.0011009815009310842,36.23000801086426,0.9164949822425842,0.001
60,SRCNN_gray_x2,Flickr2K,0.0012212709638834843,0.0013983561983332037,34.54795581817627,0.9076205581426621,0.001
61,SRCNN_gray_x2,Flickr2K,0.0011511363886859058,0.0010736893769353628,35.28838174819946,0.9185373443365097,0.001
62,SRCNN_gray_x2,Flickr2K,0.0011339995866852268,0.0009934734040871263,35.87395435333252,0.9181620818376541,0.001
63,SRCNN_gray_x2,Flickr2K,0.001222157485185648,0.0011401765327900648,35.71161178588867,0.9210433340072632,0.001
64,SRCNN_gray_x2,Flickr2K,0.001289278396036265,0.0009536936576478183,35.47145750045777,0.9164444226026535,0.001
65,SRCNN_gray_x2,Flickr2K,0.001192806404488126,0.001270580142736435,36.812836990356445,0.9238219517469406,0.001
66,SRCNN_gray_x2,Flickr2K,0.0012426922805080156,0.0011532753519713878,35.16430847167969,0.9204809904098511,0.001
67,SRCNN_gray_x2,Flickr2K,0.0012396650696349031,0.0014174092654138804,34.7408811378479,0.9093372160196305,0.001
68,SRCNN_gray_x2,Flickr2K,0.0012311607916435261,0.0008442993042990565,36.67857894897461,0.9288348126411438,0.001
69,SRCNN_gray_x2,Flickr2K,0.0012642974522456807,0.001433505117893219,32.47703922271729,0.9072637808322906,0.001
70,SRCNN_gray_x2,Flickr2K,0.0012072887544889214,0.001315589607693255,34.563516998291014,0.9134608817100525,0.001
71,SRCNN_gray_x2,Flickr2K,0.0011262616285843388,0.0013087060581892728,35.08768663406372,0.9144031620025634,0.001
72,SRCNN_gray_x2,Flickr2K,0.0012192123645986869,0.00105738774407655,35.25774332046509,0.9174983352422714,0.001
73,SRCNN_gray_x2,Flickr2K,0.0011950362681955942,0.0009024079935625195,36.31337278366089,0.9259475004673005,0.001
74,SRCNN_gray_x2,Flickr2K,0.0011730323946279174,0.0016700621880590917,35.0896973323822,0.9169643408060074,0.001
75,SRCNN_gray_x2,Flickr2K,0.0013041575659804468,0.0012088779173791409,34.56924758911133,0.9200204449892044,0.001
76,SRCNN_gray_x2,Flickr2K,0.0011854180819706394,0.0013060057209804655,33.03734485626221,0.9122799336910248,0.001
77,SRCNN_gray_x2,Flickr2K,0.0012276078424996362,0.0016185243055224419,30.896950511932374,0.9073770472407341,0.001
78,SRCNN_gray_x2,Flickr2K,0.0013864059429967179,0.001370620266534388,33.65733135223389,0.9089767366647721,0.001
79,SRCNN_gray_x2,Flickr2K,0.0012717312338041528,0.0012495899898931383,35.62414859771729,0.9113559567928314,0.001
80,SRCNN_gray_x2,Flickr2K,0.0011852739775061326,0.0009044497669674456,35.99212810516357,0.9252294927835465,0.001
81,SRCNN_gray_x2,Flickr2K,0.0011676674576054486,0.001374373189173639,35.04517316818237,0.917515424489975,0.001
82,SRCNN_gray_x2,Flickr2K,0.00112862303290727,0.0013925362797454,34.966066398620605,0.9110469186306,0.001
83,SRCNN_gray_x2,Flickr2K,0.0011573605135715794,0.0010661682300269603,35.64793218612671,0.9199733120203019,0.001
84,SRCNN_gray_x2,Flickr2K,0.0011754847582394503,0.0009760230407118797,36.01914649963379,0.9233374720811844,0.001
85,SRCNN_gray_x2,Flickr2K,0.0013429574981191248,0.0013135672034695744,34.373656787872314,0.910564661026001,0.001
86,SRCNN_gray_x2,Flickr2K,0.0011195262677018653,0.001081361344549805,36.715970001220704,0.9187606671452522,0.001
87,SRCNN_gray_x2,Flickr2K,0.0011497094815175208,0.0009133230242878199,36.808691902160646,0.9300812411308289,0.001
88,SRCNN_gray_x2,Flickr2K,0.0012049548229518927,0.0014051846414804459,34.91435874938965,0.9065992736816406,0.001
89,SRCNN_gray_x2,Flickr2K,0.00135271918867662,0.0012227196246385574,33.468050994873046,0.9134717911481858,0.001
90,SRCNN_gray_x2,Flickr2K,0.0012074990964160775,0.000921776439063251,37.28008819580078,0.9290238004922867,0.001
91,SRCNN_gray_x2,Flickr2K,0.001151889549076276,0.0012045788066461682,35.50126544952393,0.920756087899208,0.001
92,SRCNN_gray_x2,Flickr2K,0.0012313723319016818,0.001311621847562492,35.97037727355957,0.9204573220014572,0.001
93,SRCNN_gray_x2,Flickr2K,0.0011967304102935882,0.0012108059925958513,35.92267820358276,0.9196074116230011,0.001
94,SRCNN_gray_x2,Flickr2K,0.0012213674107707053,0.0013080817554146052,37.11564474105835,0.9211158776283264,0.001
95,SRCNN_gray_x2,Flickr2K,0.001238940879702568,0.0013634962355718017,34.56188388824463,0.9137577027082443,0.001
96,SRCNN_gray_x2,Flickr2K,0.0011597080699185718,0.0010180846322327853,35.38944835662842,0.9129084587097168,0.001
97,SRCNN_gray_x2,Flickr2K,0.001170988892960661,0.0013093381049111485,34.802435874938965,0.9132719612121583,0.001
98,SRCNN_gray_x2,Flickr2K,0.0011821724884299879,0.0013523539621382952,35.34853992462158,0.9203180170059204,0.001
99,SRCNN_gray_x2,Flickr2K,0.0012412224519330094,0.0010622590407729149,33.04740278244019,0.9122122949361802,0.001
100,SRCNN_gray_x2,Flickr2K,0.0011979530162160407,0.0011592544242739677,34.1754594039917,0.9181397116184234,0.001
